4.014089999999385,0.004910046617143858
1.0135499999999382,0.02368551993682494
-0.8522799999996522,0.08398940134540395
-2.362470000000201,0.12662356517013648
-7.2374200000001,0.10486212982098746
-0.7285899999998549,0.09922071851589037
2.7977099999998387,0.07100522338359108
-2.445810000000165,0.09790175632263155
3.5142399999997593,0.10098377582708538
3.3326800000001526,0.11547239317311951
3.2643700000001985,0.15602235849753665
-1.6185800000001223,0.13726024964453715
-1.8179899999999378,0.1329834519606876
-1.7337899999998854,0.15009826490803324
-2.2780699999999428,0.1211045203409207
2.873629999999906,0.14860776763757622
7.707030000000103,0.14976570498144226
1.4985000000000355,0.13645200623093318
-0.6473899999998736,0.1656941952995435
-4.957799999999963,0.12602637389459567
2.881639999999962,0.12788878064734388
-0.5928999999999149,0.11904726701201603
-1.6544100000000554,0.14794705864228305
3.4144600000000764,0.15618779735569005
-2.0159299999999405,0.15439626750748284
-2.580160000000106,0.13831582281937924
-1.8654899999997951,0.1251750597236603
-0.9136600000004336,0.16041887023042403
-4.559869999999947,0.11890507610493109
3.878399999999914,0.12132605403882245
-8.08853000000019,0.14732858982576036
5.478620000000163,0.11567123240260917
-0.7708999999999264,0.13821745296861823
3.177710000000161,0.13011891148294505
2.188890000000157,0.1413727121338518
3.497069999999951,0.18731328162281596
-0.9155800000001193,0.13390119814994578
-0.5425000000001461,0.12452033494050983
2.5459700000000254,0.14379182611136362
2.503950000000202,0.13347087717364822
2.300599999999932,0.1502626723995098
3.076500000000152,0.14670474194345895
3.3107399999999387,0.14920891886335066
-4.18114999999986,0.14289124615855706
2.467179999999942,0.1749817608806654
3.5019599999996984,0.17631781554735118
6.3036700000001105,0.16458341519817715
-1.4734800000000519,0.14820016755447601
2.106880000000203,0.1797762417883479
-0.43700000000002603,0.18173507495941732
-1.9648299999998073,0.14980890934945634
6.863099999999861,0.16534134408559012
-5.1598800000001575,0.17513642509660962
2.938960000000151,0.17036966848968413
4.069939999999704,0.19381939083260727
2.9448099999998476,0.1533218977826726
-4.847390000000175,0.1465941696802071
-2.063140000000118,0.14751660535168015
0.8365299999999962,0.1398746130656811
6.78455000000028,0.17287597574732003
3.2412700000000996,0.17597424673091858
0.11593000000009113,0.23565914570279684
3.1732100000000116,0.17323379467240535
2.709150000000008,0.1649974811664978
1.3969000000002296,0.13434904068678727
0.20614999999997963,0.15473286111251683
3.5851600000000303,0.1517930434012505
0.827050000000014,0.19779186687101386
1.0149500000000984,0.11866811017659777
1.7087800000001039,0.17939445284744576
