-3.7076499999998447,0.0005699141288290232
3.3308799999999934,0.0008772637938504471
-3.2346000000002135,0.0007971721239110311
2.1085999999999245,0.0008823726006656486
0.8959100000000859,0.0006463854643516152
2.564660000000032,0.0007167087090817904
-1.3089900000000512,0.0007391359123878446
3.6679300000000836,0.0011883145128862415
7.330430000000021,0.0007548290094805658
-0.464160000000021,0.0008385904820083468
3.528649999999942,0.0008270980883491936
-2.9646000000003596,0.0007637750592827243
-1.9116500000001082,0.0006234035928175347
-0.7185300000002002,0.0007651932224245967
-1.9635199999999884,0.000661623500991728
2.3867699999999985,0.0008447515133117986
1.207840000000374,0.0007313364114477318
2.3760399999998754,0.0009971030763236688
4.227529999999675,0.0009384045670468071
5.967819999999691,0.0010251261320330686
4.805980000000375,0.0006973165420424631
-4.234689999999873,0.0008401707345514998
2.8444399999993806,0.0007295012099883157
1.2936799999999948,0.001066724678549751
2.5749600000001607,0.0007967054357897707
-0.42225999999989483,0.0006495784653842915
0.9141700000000839,0.0009011992652893349
0.28087999999974045,0.0009096428690206574
-1.4556699999999694,0.0008327166220613723
0.8973000000003708,0.0008612290489147808
0.8509900000001238,0.0007983778214920695
2.9959299999996176,0.0007992997716611067
-0.8277400000005173,0.0007878860526497461
-2.2189400000007424,0.0007119340050417367
1.7048000000000627,0.0009480718804115396
3.1912200000000013,0.0006989812880515839
-4.45590000000071,0.0007541863939459362
4.2831100000002635,0.0008449642571798318
5.849829999999997,0.0008547693456278363
2.396779999999751,0.0008975879948407851
-0.16173999999993782,0.0008796405545595083
-0.8266899999997719,0.0005740840783917693
-2.812999999999832,0.000888741845893583
0.8236200000002043,0.0009703565634548725
-6.532579999999896,0.000658215208715074
1.271570000000267,0.000944910904238728
-1.3560499999997973,0.0010931564058337248
7.356369999999913,0.0012045355910006556
0.31542999999976473,0.0007829712442680614
0.8123699999998877,0.0007977239752648314
1.8158900000001807,0.0011031374633732507
1.627610000000459,0.001118758476435525
2.910729999999674,0.0009146259920764326
-0.8222499999995989,0.0006579434001090861
-6.852800000000087,0.0006767577373687322
2.799640000000565,0.000646485829094502
0.11545999999958667,0.0008180436544203988
4.6054800000001705,0.0008994036536555285
-1.7876500000004114,0.0007361423564869538
0.3658899999998795,0.0007831653845329624
-3.0595000000002273,0.0007981261076541495
-0.9684299999999268,0.0006666598614562699
0.1099600000001999,0.0008429564637741333
0.7898499999998165,0.0007860413810989144
1.610290000000063,0.0008271101339419082
0.3389999999999276,0.0010269642926610963
-0.23959000000017738,0.000892962466055864
-2.5040700000000555,0.0008770353917817171
7.1460999999996915,0.001049953501852253
0.6708599999999336,0.000664658495647565
-3.0329399999999396,0.0009002179978644019
